total_gold_earned_0, 46571
total_gold_spent_0, 43475
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 37
total_damage_dealt_to_champions_0, 62645
total_damage_dealt_to_objectives_0, 16266
total_damage_taken_0, 100668
average_vision_score_0, 19
total_wards_placed_0, 47
average_creep_score_0, 118
average_champion_experience_0, 11344
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Ryze
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Senna
total_gold_earned_1, 59132
total_gold_spent_1, 53068
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 37
total_deaths_1, 12
total_damage_dealt_to_champions_1, 80193
total_damage_dealt_to_objectives_1, 90327
total_damage_taken_1, 96340
average_vision_score_1, 24
total_wards_placed_1, 69
average_creep_score_1, 117
average_champion_experience_1, 14084
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
