total_gold_earned_0, 59467
total_gold_spent_0, 56300
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 49
total_damage_dealt_to_champions_0, 93784
total_damage_dealt_to_objectives_0, 33930
total_damage_taken_0, 160715
average_vision_score_0, 28
total_wards_placed_0, 76
average_creep_score_0, 94
average_champion_experience_0, 13374
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 70754
total_gold_spent_1, 62675
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 38
total_damage_dealt_to_champions_1, 141647
total_damage_dealt_to_objectives_1, 98495
total_damage_taken_1, 121600
average_vision_score_1, 32
total_wards_placed_1, 61
average_creep_score_1, 113
average_champion_experience_1, 14720
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
