total_gold_earned_0, 30596
total_gold_spent_0, 26760
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 23
total_damage_dealt_to_champions_0, 38838
total_damage_dealt_to_objectives_0, 14397
total_damage_taken_0, 76919
average_vision_score_0, 11
total_wards_placed_0, 34
average_creep_score_0, 69
average_champion_experience_0, 7308
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Renata
total_gold_earned_1, 44642
total_gold_spent_1, 37735
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 23
total_deaths_1, 10
total_damage_dealt_to_champions_1, 59285
total_damage_dealt_to_objectives_1, 41634
total_damage_taken_1, 58452
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 95
average_champion_experience_1, 9264
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Sylas
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
