total_gold_earned_0, 65280
total_gold_spent_0, 62945
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 39
total_damage_dealt_to_champions_0, 95095
total_damage_dealt_to_objectives_0, 71904
total_damage_taken_0, 154448
average_vision_score_0, 34
total_wards_placed_0, 62
average_creep_score_0, 134
average_champion_experience_0, 14319
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Thresh
total_gold_earned_1, 72018
total_gold_spent_1, 63710
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 33
total_damage_dealt_to_champions_1, 130424
total_damage_dealt_to_objectives_1, 86671
total_damage_taken_1, 124277
average_vision_score_1, 27
total_wards_placed_1, 73
average_creep_score_1, 135
average_champion_experience_1, 17001
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
