total_gold_earned_0, 69839
total_gold_spent_0, 61160
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 33
total_damage_dealt_to_champions_0, 124745
total_damage_dealt_to_objectives_0, 81868
total_damage_taken_0, 132241
average_vision_score_0, 38
total_wards_placed_0, 80
average_creep_score_0, 129
average_champion_experience_0, 16969
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Shaco
total_gold_earned_1, 63350
total_gold_spent_1, 62725
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 45
total_damage_dealt_to_champions_1, 102076
total_damage_dealt_to_objectives_1, 33495
total_damage_taken_1, 146935
average_vision_score_1, 37
total_wards_placed_1, 76
average_creep_score_1, 136
average_champion_experience_1, 15232
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Garen
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
