total_gold_earned_0, 41900
total_gold_spent_0, 39360
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 23
total_damage_dealt_to_champions_0, 55110
total_damage_dealt_to_objectives_0, 21041
total_damage_taken_0, 81626
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 112
average_champion_experience_0, 10726
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 50870
total_gold_spent_1, 47630
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 23
total_deaths_1, 13
total_damage_dealt_to_champions_1, 66439
total_damage_dealt_to_objectives_1, 85890
total_damage_taken_1, 93468
average_vision_score_1, 30
total_wards_placed_1, 57
average_creep_score_1, 110
average_champion_experience_1, 11861
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
