total_gold_earned_0, 59423
total_gold_spent_0, 50790
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 42
total_deaths_0, 27
total_damage_dealt_to_champions_0, 84532
total_damage_dealt_to_objectives_0, 67395
total_damage_taken_0, 96889
average_vision_score_0, 21
total_wards_placed_0, 45
average_creep_score_0, 95
average_champion_experience_0, 13523
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Nami
total_gold_earned_1, 47667
total_gold_spent_1, 47940
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 42
total_damage_dealt_to_champions_1, 72447
total_damage_dealt_to_objectives_1, 24216
total_damage_taken_1, 105141
average_vision_score_1, 24
total_wards_placed_1, 56
average_creep_score_1, 93
average_champion_experience_1, 11730
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
