total_gold_earned_0, 63118
total_gold_spent_0, 60150
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 23
total_deaths_0, 37
total_damage_dealt_to_champions_0, 142065
total_damage_dealt_to_objectives_0, 70993
total_damage_taken_0, 131373
average_vision_score_0, 29
total_wards_placed_0, 53
average_creep_score_0, 136
average_champion_experience_0, 13839
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Ziggs
total_gold_earned_1, 72822
total_gold_spent_1, 67185
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 37
total_deaths_1, 23
total_damage_dealt_to_champions_1, 104917
total_damage_dealt_to_objectives_1, 101003
total_damage_taken_1, 186648
average_vision_score_1, 39
total_wards_placed_1, 64
average_creep_score_1, 136
average_champion_experience_1, 17802
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
