total_gold_earned_0, 65386
total_gold_spent_0, 58695
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 25
total_damage_dealt_to_champions_0, 101068
total_damage_dealt_to_objectives_0, 92783
total_damage_taken_0, 116786
average_vision_score_0, 28
total_wards_placed_0, 56
average_creep_score_0, 128
average_champion_experience_0, 15513
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 54546
total_gold_spent_1, 50070
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 37
total_damage_dealt_to_champions_1, 82302
total_damage_dealt_to_objectives_1, 35260
total_damage_taken_1, 128998
average_vision_score_1, 25
total_wards_placed_1, 62
average_creep_score_1, 124
average_champion_experience_1, 13311
dmg_carry_1, 68
obj_carry_1, 68
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
