total_gold_earned_0, 68905
total_gold_spent_0, 63760
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 27
total_damage_dealt_to_champions_0, 112012
total_damage_dealt_to_objectives_0, 106833
total_damage_taken_0, 146231
average_vision_score_0, 30
total_wards_placed_0, 66
average_creep_score_0, 124
average_champion_experience_0, 16602
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Leona
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Annie
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 61645
total_gold_spent_1, 59665
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 48
total_damage_dealt_to_champions_1, 109899
total_damage_dealt_to_objectives_1, 34954
total_damage_taken_1, 130585
average_vision_score_1, 29
total_wards_placed_1, 67
average_creep_score_1, 133
average_champion_experience_1, 14806
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Zyra
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
