total_gold_earned_0, 67080
total_gold_spent_0, 59210
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 57
total_deaths_0, 21
total_damage_dealt_to_champions_0, 144937
total_damage_dealt_to_objectives_0, 67028
total_damage_taken_0, 132988
average_vision_score_0, 28
total_wards_placed_0, 47
average_creep_score_0, 105
average_champion_experience_0, 14743
dmg_carry_0, 120
obj_carry_0, 120
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 51069
total_gold_spent_1, 49280
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 57
total_damage_dealt_to_champions_1, 92705
total_damage_dealt_to_objectives_1, 25275
total_damage_taken_1, 162288
average_vision_score_1, 19
total_wards_placed_1, 48
average_creep_score_1, 99
average_champion_experience_1, 11518
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Shyvana
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
