total_gold_earned_0, 68640
total_gold_spent_0, 56220
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 29
total_damage_dealt_to_champions_0, 106385
total_damage_dealt_to_objectives_0, 89391
total_damage_taken_0, 115049
average_vision_score_0, 27
total_wards_placed_0, 64
average_creep_score_0, 129
average_champion_experience_0, 16539
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Leona
total_gold_earned_1, 59115
total_gold_spent_1, 56765
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 43
total_damage_dealt_to_champions_1, 75721
total_damage_dealt_to_objectives_1, 36302
total_damage_taken_1, 129394
average_vision_score_1, 38
total_wards_placed_1, 93
average_creep_score_1, 109
average_champion_experience_1, 12150
dmg_carry_1, 518
obj_carry_1, 518
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
