total_gold_earned_0, 43298
total_gold_spent_0, 36885
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 12
total_damage_dealt_to_champions_0, 50929
total_damage_dealt_to_objectives_0, 63553
total_damage_taken_0, 71800
average_vision_score_0, 16
total_wards_placed_0, 32
average_creep_score_0, 87
average_champion_experience_0, 9286
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Alistar
total_gold_earned_1, 32056
total_gold_spent_1, 30075
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 25
total_damage_dealt_to_champions_1, 42346
total_damage_dealt_to_objectives_1, 13094
total_damage_taken_1, 67224
average_vision_score_1, 13
total_wards_placed_1, 29
average_creep_score_1, 80
average_champion_experience_1, 7255
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
