total_gold_earned_0, 55258
total_gold_spent_0, 50933
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 23
total_damage_dealt_to_champions_0, 81016
total_damage_dealt_to_objectives_0, 58581
total_damage_taken_0, 96731
average_vision_score_0, 22
total_wards_placed_0, 48
average_creep_score_0, 106
average_champion_experience_0, 12062
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zac
total_gold_earned_1, 44865
total_gold_spent_1, 42510
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 32
total_damage_dealt_to_champions_1, 71830
total_damage_dealt_to_objectives_1, 33172
total_damage_taken_1, 105647
average_vision_score_1, 22
total_wards_placed_1, 59
average_creep_score_1, 93
average_champion_experience_1, 10387
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
