total_gold_earned_0, 63884
total_gold_spent_0, 56200
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 45
total_damage_dealt_to_champions_0, 119968
total_damage_dealt_to_objectives_0, 44616
total_damage_taken_0, 144279
average_vision_score_0, 22
total_wards_placed_0, 36
average_creep_score_0, 120
average_champion_experience_0, 14076
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Sion
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Senna
total_gold_earned_1, 61716
total_gold_spent_1, 59175
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 45
total_deaths_1, 30
total_damage_dealt_to_champions_1, 118885
total_damage_dealt_to_objectives_1, 42892
total_damage_taken_1, 147809
average_vision_score_1, 30
total_wards_placed_1, 59
average_creep_score_1, 121
average_champion_experience_1, 14477
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Riven
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
