total_gold_earned_0, 34047
total_gold_spent_0, 31200
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 14
total_damage_dealt_to_champions_0, 35835
total_damage_dealt_to_objectives_0, 15464
total_damage_taken_0, 57074
average_vision_score_0, 15
total_wards_placed_0, 40
average_creep_score_0, 100
average_champion_experience_0, 8249
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Bard
total_gold_earned_1, 42481
total_gold_spent_1, 33685
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 14
total_deaths_1, 5
total_damage_dealt_to_champions_1, 42599
total_damage_dealt_to_objectives_1, 56479
total_damage_taken_1, 64081
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 108
average_champion_experience_1, 10386
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
