total_gold_earned_0, 35243
total_gold_spent_0, 37955
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 36
total_damage_dealt_to_champions_0, 33263
total_damage_dealt_to_objectives_0, 9471
total_damage_taken_0, 78853
average_vision_score_0, 8
total_wards_placed_0, 24
average_creep_score_0, 75
average_champion_experience_0, 7857
dmg_carry_0, 68
obj_carry_0, 68
team_comp_0_champ_1, Rumble
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pyke
total_gold_earned_1, 51607
total_gold_spent_1, 44460
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 13
total_damage_dealt_to_champions_1, 65295
total_damage_dealt_to_objectives_1, 68087
total_damage_taken_1, 66730
average_vision_score_1, 13
total_wards_placed_1, 29
average_creep_score_1, 86
average_champion_experience_1, 10704
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
