total_gold_earned_0, 45931
total_gold_spent_0, 44905
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 26
total_damage_dealt_to_champions_0, 61665
total_damage_dealt_to_objectives_0, 15801
total_damage_taken_0, 121817
average_vision_score_0, 25
total_wards_placed_0, 52
average_creep_score_0, 116
average_champion_experience_0, 11432
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Taric
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 60868
total_gold_spent_1, 54625
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 15
total_damage_dealt_to_champions_1, 101169
total_damage_dealt_to_objectives_1, 90391
total_damage_taken_1, 84569
average_vision_score_1, 33
total_wards_placed_1, 62
average_creep_score_1, 132
average_champion_experience_1, 14436
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
