total_gold_earned_0, 84907
total_gold_spent_0, 78508
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 46
total_deaths_0, 46
total_damage_dealt_to_champions_0, 133115
total_damage_dealt_to_objectives_0, 88891
total_damage_taken_0, 180821
average_vision_score_0, 47
total_wards_placed_0, 92
average_creep_score_0, 170
average_champion_experience_0, 21731
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Xerath
team_comp_0_champ_5, Morgana
total_gold_earned_1, 82041
total_gold_spent_1, 76575
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 46
total_damage_dealt_to_champions_1, 147681
total_damage_dealt_to_objectives_1, 56962
total_damage_taken_1, 164904
average_vision_score_1, 36
total_wards_placed_1, 86
average_creep_score_1, 168
average_champion_experience_1, 20657
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Twitch
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
