total_gold_earned_0, 67626
total_gold_spent_0, 66296
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 43
total_damage_dealt_to_champions_0, 161290
total_damage_dealt_to_objectives_0, 50343
total_damage_taken_0, 178960
average_vision_score_0, 32
total_wards_placed_0, 54
average_creep_score_0, 136
average_champion_experience_0, 16509
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zyra
total_gold_earned_1, 69431
total_gold_spent_1, 61400
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 43
total_deaths_1, 38
total_damage_dealt_to_champions_1, 152085
total_damage_dealt_to_objectives_1, 73532
total_damage_taken_1, 189993
average_vision_score_1, 35
total_wards_placed_1, 88
average_creep_score_1, 127
average_champion_experience_1, 17308
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
