total_gold_earned_0, 45793
total_gold_spent_0, 43550
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 17
total_damage_dealt_to_champions_0, 71922
total_damage_dealt_to_objectives_0, 53597
total_damage_taken_0, 76789
average_vision_score_0, 15
total_wards_placed_0, 35
average_creep_score_0, 76
average_champion_experience_0, 9618
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Renata
total_gold_earned_1, 37192
total_gold_spent_1, 35250
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 30
total_damage_dealt_to_champions_1, 51577
total_damage_dealt_to_objectives_1, 8518
total_damage_taken_1, 80219
average_vision_score_1, 15
total_wards_placed_1, 41
average_creep_score_1, 76
average_champion_experience_1, 8816
dmg_carry_1, 240
obj_carry_1, 240
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Graves
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
