total_gold_earned_0, 48710
total_gold_spent_0, 43368
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 21
total_damage_dealt_to_champions_0, 83192
total_damage_dealt_to_objectives_0, 74771
total_damage_taken_0, 87704
average_vision_score_0, 14
total_wards_placed_0, 41
average_creep_score_0, 74
average_champion_experience_0, 10558
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Galio
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 39626
total_gold_spent_1, 39035
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 37
total_damage_dealt_to_champions_1, 62024
total_damage_dealt_to_objectives_1, 9968
total_damage_taken_1, 97925
average_vision_score_1, 17
total_wards_placed_1, 43
average_creep_score_1, 75
average_champion_experience_1, 8619
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
