total_gold_earned_0, 47382
total_gold_spent_0, 44075
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 30
total_damage_dealt_to_champions_0, 59432
total_damage_dealt_to_objectives_0, 31070
total_damage_taken_0, 100076
average_vision_score_0, 20
total_wards_placed_0, 50
average_creep_score_0, 117
average_champion_experience_0, 11944
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Gragas
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Brand
total_gold_earned_1, 56824
total_gold_spent_1, 49645
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 30
total_deaths_1, 19
total_damage_dealt_to_champions_1, 77932
total_damage_dealt_to_objectives_1, 65263
total_damage_taken_1, 88052
average_vision_score_1, 24
total_wards_placed_1, 50
average_creep_score_1, 112
average_champion_experience_1, 13596
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
