total_gold_earned_0, 58742
total_gold_spent_0, 51300
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 21
total_damage_dealt_to_champions_0, 92825
total_damage_dealt_to_objectives_0, 75001
total_damage_taken_0, 89446
average_vision_score_0, 20
total_wards_placed_0, 44
average_creep_score_0, 110
average_champion_experience_0, 13023
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Yorick
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Pyke
total_gold_earned_1, 47499
total_gold_spent_1, 45370
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 38
total_damage_dealt_to_champions_1, 64553
total_damage_dealt_to_objectives_1, 23855
total_damage_taken_1, 110489
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 109
average_champion_experience_1, 11044
dmg_carry_1, 134
obj_carry_1, 134
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
