total_gold_earned_0, 61199
total_gold_spent_0, 55550
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 31
total_deaths_0, 27
total_damage_dealt_to_champions_0, 81204
total_damage_dealt_to_objectives_0, 73882
total_damage_taken_0, 118351
average_vision_score_0, 28
total_wards_placed_0, 68
average_creep_score_0, 121
average_champion_experience_0, 13445
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Pyke
total_gold_earned_1, 50053
total_gold_spent_1, 47100
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 31
total_damage_dealt_to_champions_1, 83252
total_damage_dealt_to_objectives_1, 42288
total_damage_taken_1, 106542
average_vision_score_1, 23
total_wards_placed_1, 57
average_creep_score_1, 106
average_champion_experience_1, 11381
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Lillia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
