total_gold_earned_0, 48708
total_gold_spent_0, 42560
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 16
total_damage_dealt_to_champions_0, 65066
total_damage_dealt_to_objectives_0, 58651
total_damage_taken_0, 68669
average_vision_score_0, 13
total_wards_placed_0, 32
average_creep_score_0, 81
average_champion_experience_0, 10091
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 37669
total_gold_spent_1, 36550
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 34
total_damage_dealt_to_champions_1, 48376
total_damage_dealt_to_objectives_1, 25185
total_damage_taken_1, 88117
average_vision_score_1, 13
total_wards_placed_1, 31
average_creep_score_1, 87
average_champion_experience_1, 8339
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
