total_gold_earned_0, 60711
total_gold_spent_0, 56400
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 46
total_damage_dealt_to_champions_0, 104368
total_damage_dealt_to_objectives_0, 22094
total_damage_taken_0, 146121
average_vision_score_0, 25
total_wards_placed_0, 44
average_creep_score_0, 110
average_champion_experience_0, 14254
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 66190
total_gold_spent_1, 60075
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 38
total_damage_dealt_to_champions_1, 123324
total_damage_dealt_to_objectives_1, 75612
total_damage_taken_1, 127140
average_vision_score_1, 30
total_wards_placed_1, 63
average_creep_score_1, 123
average_champion_experience_1, 15288
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
