total_gold_earned_0, 40106
total_gold_spent_0, 37930
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 34
total_damage_dealt_to_champions_0, 66729
total_damage_dealt_to_objectives_0, 28412
total_damage_taken_0, 106973
average_vision_score_0, 17
total_wards_placed_0, 39
average_creep_score_0, 78
average_champion_experience_0, 8684
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 50791
total_gold_spent_1, 44350
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 18
total_damage_dealt_to_champions_1, 80296
total_damage_dealt_to_objectives_1, 56013
total_damage_taken_1, 91908
average_vision_score_1, 22
total_wards_placed_1, 52
average_creep_score_1, 88
average_champion_experience_1, 11753
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
