total_gold_earned_0, 49321
total_gold_spent_0, 42268
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 22
total_damage_dealt_to_champions_0, 77025
total_damage_dealt_to_objectives_0, 56099
total_damage_taken_0, 73387
average_vision_score_0, 12
total_wards_placed_0, 32
average_creep_score_0, 72
average_champion_experience_0, 10308
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Xerath
total_gold_earned_1, 39245
total_gold_spent_1, 36555
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 39
total_damage_dealt_to_champions_1, 53146
total_damage_dealt_to_objectives_1, 19550
total_damage_taken_1, 95883
average_vision_score_1, 7
total_wards_placed_1, 21
average_creep_score_1, 77
average_champion_experience_1, 8358
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
