total_gold_earned_0, 71959
total_gold_spent_0, 63975
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 41
total_damage_dealt_to_champions_0, 155030
total_damage_dealt_to_objectives_0, 96343
total_damage_taken_0, 166544
average_vision_score_0, 36
total_wards_placed_0, 77
average_creep_score_0, 133
average_champion_experience_0, 17218
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Nami
total_gold_earned_1, 70677
total_gold_spent_1, 66250
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 41
total_damage_dealt_to_champions_1, 128428
total_damage_dealt_to_objectives_1, 65353
total_damage_taken_1, 184728
average_vision_score_1, 37
total_wards_placed_1, 67
average_creep_score_1, 121
average_champion_experience_1, 16949
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
