total_gold_earned_0, 52734
total_gold_spent_0, 48675
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 46
total_damage_dealt_to_champions_0, 80398
total_damage_dealt_to_objectives_0, 32440
total_damage_taken_0, 133548
average_vision_score_0, 18
total_wards_placed_0, 41
average_creep_score_0, 114
average_champion_experience_0, 12997
dmg_carry_0, 56
obj_carry_0, 56
team_comp_0_champ_1, Nocturne
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Swain
total_gold_earned_1, 65453
total_gold_spent_1, 55100
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 46
total_deaths_1, 26
total_damage_dealt_to_champions_1, 109407
total_damage_dealt_to_objectives_1, 87835
total_damage_taken_1, 104656
average_vision_score_1, 27
total_wards_placed_1, 60
average_creep_score_1, 109
average_champion_experience_1, 16183
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
