total_gold_earned_0, 60329
total_gold_spent_0, 58500
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 42
total_damage_dealt_to_champions_0, 104119
total_damage_dealt_to_objectives_0, 54093
total_damage_taken_0, 159090
average_vision_score_0, 26
total_wards_placed_0, 60
average_creep_score_0, 107
average_champion_experience_0, 13593
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 65109
total_gold_spent_1, 54450
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 32
total_damage_dealt_to_champions_1, 128022
total_damage_dealt_to_objectives_1, 74430
total_damage_taken_1, 136967
average_vision_score_1, 28
total_wards_placed_1, 53
average_creep_score_1, 104
average_champion_experience_1, 13788
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
