total_gold_earned_0, 62637
total_gold_spent_0, 54025
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 27
total_deaths_0, 25
total_damage_dealt_to_champions_0, 90662
total_damage_dealt_to_objectives_0, 91636
total_damage_taken_0, 107976
average_vision_score_0, 24
total_wards_placed_0, 51
average_creep_score_0, 122
average_champion_experience_0, 14960
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Sona
total_gold_earned_1, 53588
total_gold_spent_1, 49935
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 27
total_damage_dealt_to_champions_1, 83041
total_damage_dealt_to_objectives_1, 40303
total_damage_taken_1, 117712
average_vision_score_1, 24
total_wards_placed_1, 51
average_creep_score_1, 111
average_champion_experience_1, 12822
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
