total_gold_earned_0, 63069
total_gold_spent_0, 55475
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 30
total_damage_dealt_to_champions_0, 100157
total_damage_dealt_to_objectives_0, 84745
total_damage_taken_0, 131211
average_vision_score_0, 18
total_wards_placed_0, 34
average_creep_score_0, 92
average_champion_experience_0, 14302
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 50086
total_gold_spent_1, 47908
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 47
total_damage_dealt_to_champions_1, 94673
total_damage_dealt_to_objectives_1, 16656
total_damage_taken_1, 117499
average_vision_score_1, 12
total_wards_placed_1, 41
average_creep_score_1, 92
average_champion_experience_1, 12322
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 29
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
