total_gold_earned_0, 64792
total_gold_spent_0, 59255
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 25
total_damage_dealt_to_champions_0, 110644
total_damage_dealt_to_objectives_0, 68368
total_damage_taken_0, 124421
average_vision_score_0, 23
total_wards_placed_0, 44
average_creep_score_0, 111
average_champion_experience_0, 14043
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 49689
total_gold_spent_1, 47625
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 41
total_damage_dealt_to_champions_1, 94286
total_damage_dealt_to_objectives_1, 20108
total_damage_taken_1, 124333
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 103
average_champion_experience_1, 11318
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Yone
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
