total_gold_earned_0, 60026
total_gold_spent_0, 54850
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 16
total_damage_dealt_to_champions_0, 91149
total_damage_dealt_to_objectives_0, 75321
total_damage_taken_0, 106226
average_vision_score_0, 25
total_wards_placed_0, 57
average_creep_score_0, 122
average_champion_experience_0, 13411
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Thresh
total_gold_earned_1, 49269
total_gold_spent_1, 48525
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 36
total_damage_dealt_to_champions_1, 75323
total_damage_dealt_to_objectives_1, 49840
total_damage_taken_1, 110967
average_vision_score_1, 23
total_wards_placed_1, 54
average_creep_score_1, 107
average_champion_experience_1, 10960
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
