total_gold_earned_0, 62332
total_gold_spent_0, 54260
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 47
total_deaths_0, 19
total_damage_dealt_to_champions_0, 115999
total_damage_dealt_to_objectives_0, 78258
total_damage_taken_0, 126655
average_vision_score_0, 20
total_wards_placed_0, 37
average_creep_score_0, 106
average_champion_experience_0, 14324
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Soraka
total_gold_earned_1, 47135
total_gold_spent_1, 45433
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 47
total_damage_dealt_to_champions_1, 92094
total_damage_dealt_to_objectives_1, 25621
total_damage_taken_1, 133542
average_vision_score_1, 18
total_wards_placed_1, 47
average_creep_score_1, 109
average_champion_experience_1, 11135
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
