total_gold_earned_0, 56190
total_gold_spent_0, 55455
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 38
total_damage_dealt_to_champions_0, 108665
total_damage_dealt_to_objectives_0, 43584
total_damage_taken_0, 188282
average_vision_score_0, 29
total_wards_placed_0, 47
average_creep_score_0, 122
average_champion_experience_0, 12958
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nami
total_gold_earned_1, 64619
total_gold_spent_1, 56175
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 18
total_damage_dealt_to_champions_1, 151066
total_damage_dealt_to_objectives_1, 105782
total_damage_taken_1, 157376
average_vision_score_1, 38
total_wards_placed_1, 90
average_creep_score_1, 117
average_champion_experience_1, 15496
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Shaco
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
