total_gold_earned_0, 64590
total_gold_spent_0, 58715
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 25
total_damage_dealt_to_champions_0, 91329
total_damage_dealt_to_objectives_0, 42266
total_damage_taken_0, 88181
average_vision_score_0, 38
total_wards_placed_0, 80
average_creep_score_0, 152
average_champion_experience_0, 16530
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Vayne
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Brand
total_gold_earned_1, 62726
total_gold_spent_1, 61635
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 25
total_damage_dealt_to_champions_1, 69643
total_damage_dealt_to_objectives_1, 60329
total_damage_taken_1, 138176
average_vision_score_1, 36
total_wards_placed_1, 74
average_creep_score_1, 146
average_champion_experience_1, 15334
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Renekton
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
