total_gold_earned_0, 66872
total_gold_spent_0, 59300
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 41
total_deaths_0, 21
total_damage_dealt_to_champions_0, 92503
total_damage_dealt_to_objectives_0, 55129
total_damage_taken_0, 90356
average_vision_score_0, 34
total_wards_placed_0, 55
average_creep_score_0, 142
average_champion_experience_0, 15194
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 54640
total_gold_spent_1, 52150
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 41
total_damage_dealt_to_champions_1, 71722
total_damage_dealt_to_objectives_1, 44502
total_damage_taken_1, 112057
average_vision_score_1, 25
total_wards_placed_1, 62
average_creep_score_1, 140
average_champion_experience_1, 13931
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Pantheon
gameLengthMin, 32
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
