total_gold_earned_0, 18877
total_gold_spent_0, 14425
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 16
total_damage_dealt_to_champions_0, 15264
total_damage_dealt_to_objectives_0, 11797
total_damage_taken_0, 29317
average_vision_score_0, 5
total_wards_placed_0, 16
average_creep_score_0, 49
average_champion_experience_0, 4049
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 22773
total_gold_spent_1, 18750
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 6
total_damage_dealt_to_champions_1, 19462
total_damage_dealt_to_objectives_1, 6904
total_damage_taken_1, 24879
average_vision_score_1, 7
total_wards_placed_1, 18
average_creep_score_1, 46
average_champion_experience_1, 4761
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
