total_gold_earned_0, 55343
total_gold_spent_0, 54935
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 31
total_damage_dealt_to_champions_0, 66504
total_damage_dealt_to_objectives_0, 24474
total_damage_taken_0, 110921
average_vision_score_0, 26
total_wards_placed_0, 50
average_creep_score_0, 128
average_champion_experience_0, 13034
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Riven
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Senna
total_gold_earned_1, 62267
total_gold_spent_1, 55075
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 5
total_kills_1, 30
total_deaths_1, 24
total_damage_dealt_to_champions_1, 81219
total_damage_dealt_to_objectives_1, 120109
total_damage_taken_1, 96754
average_vision_score_1, 27
total_wards_placed_1, 55
average_creep_score_1, 103
average_champion_experience_1, 13708
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
