total_gold_earned_0, 68933
total_gold_spent_0, 62193
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 46
total_damage_dealt_to_champions_0, 118364
total_damage_dealt_to_objectives_0, 67145
total_damage_taken_0, 144080
average_vision_score_0, 26
total_wards_placed_0, 59
average_creep_score_0, 114
average_champion_experience_0, 15461
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, AurelionSol
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 66643
total_gold_spent_1, 65185
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 42
total_damage_dealt_to_champions_1, 117892
total_damage_dealt_to_objectives_1, 64304
total_damage_taken_1, 154882
average_vision_score_1, 30
total_wards_placed_1, 65
average_creep_score_1, 116
average_champion_experience_1, 14035
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, KogMaw
team_comp_1_champ_2, DrMundo
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
