total_gold_earned_0, 49257
total_gold_spent_0, 46700
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 22
total_damage_dealt_to_champions_0, 76624
total_damage_dealt_to_objectives_0, 64781
total_damage_taken_0, 85683
average_vision_score_0, 17
total_wards_placed_0, 50
average_creep_score_0, 84
average_champion_experience_0, 10853
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 43416
total_gold_spent_1, 42300
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 30
total_damage_dealt_to_champions_1, 66446
total_damage_dealt_to_objectives_1, 21400
total_damage_taken_1, 94391
average_vision_score_1, 20
total_wards_placed_1, 34
average_creep_score_1, 86
average_champion_experience_1, 9177
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
