total_gold_earned_0, 41053
total_gold_spent_0, 37633
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 8
total_damage_dealt_to_champions_0, 51353
total_damage_dealt_to_objectives_0, 56684
total_damage_taken_0, 58255
average_vision_score_0, 22
total_wards_placed_0, 43
average_creep_score_0, 79
average_champion_experience_0, 9205
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Sett
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Karma
total_gold_earned_1, 31024
total_gold_spent_1, 29120
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 28
total_damage_dealt_to_champions_1, 38505
total_damage_dealt_to_objectives_1, 12122
total_damage_taken_1, 68050
average_vision_score_1, 14
total_wards_placed_1, 40
average_creep_score_1, 77
average_champion_experience_1, 7449
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Shen
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
