total_gold_earned_0, 66353
total_gold_spent_0, 57675
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 35
total_damage_dealt_to_champions_0, 98267
total_damage_dealt_to_objectives_0, 81461
total_damage_taken_0, 127104
average_vision_score_0, 24
total_wards_placed_0, 53
average_creep_score_0, 123
average_champion_experience_0, 16135
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Heimerdinger
total_gold_earned_1, 58035
total_gold_spent_1, 57010
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 40
total_damage_dealt_to_champions_1, 100360
total_damage_dealt_to_objectives_1, 30358
total_damage_taken_1, 118824
average_vision_score_1, 25
total_wards_placed_1, 57
average_creep_score_1, 113
average_champion_experience_1, 14069
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
