total_gold_earned_0, 40500
total_gold_spent_0, 37680
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 41
total_damage_dealt_to_champions_0, 59360
total_damage_dealt_to_objectives_0, 23791
total_damage_taken_0, 110620
average_vision_score_0, 17
total_wards_placed_0, 43
average_creep_score_0, 79
average_champion_experience_0, 8894
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Amumu
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Swain
total_gold_earned_1, 55525
total_gold_spent_1, 48625
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 20
total_damage_dealt_to_champions_1, 91355
total_damage_dealt_to_objectives_1, 51121
total_damage_taken_1, 84958
average_vision_score_1, 23
total_wards_placed_1, 45
average_creep_score_1, 93
average_champion_experience_1, 12361
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 25
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
