total_gold_earned_0, 52063
total_gold_spent_0, 44583
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 18
total_damage_dealt_to_champions_0, 78620
total_damage_dealt_to_objectives_0, 60010
total_damage_taken_0, 78928
average_vision_score_0, 18
total_wards_placed_0, 34
average_creep_score_0, 84
average_champion_experience_0, 11374
dmg_carry_0, 142
obj_carry_0, 142
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Leona
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 43076
total_gold_spent_1, 40660
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 40
total_damage_dealt_to_champions_1, 56096
total_damage_dealt_to_objectives_1, 25393
total_damage_taken_1, 92222
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 91
average_champion_experience_1, 9578
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
