total_gold_earned_0, 69219
total_gold_spent_0, 61000
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 55
total_deaths_0, 28
total_damage_dealt_to_champions_0, 145872
total_damage_dealt_to_objectives_0, 112977
total_damage_taken_0, 142660
average_vision_score_0, 24
total_wards_placed_0, 51
average_creep_score_0, 95
average_champion_experience_0, 16019
dmg_carry_0, 13
obj_carry_0, 13
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Leona
total_gold_earned_1, 52808
total_gold_spent_1, 49650
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 56
total_damage_dealt_to_champions_1, 106939
total_damage_dealt_to_objectives_1, 16510
total_damage_taken_1, 166543
average_vision_score_1, 20
total_wards_placed_1, 46
average_creep_score_1, 100
average_champion_experience_1, 11529
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Viego
team_comp_1_champ_4, Brand
team_comp_1_champ_5, Ashe
gameLengthMin, 31
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
