total_gold_earned_0, 38251
total_gold_spent_0, 35200
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 38
total_damage_dealt_to_champions_0, 59389
total_damage_dealt_to_objectives_0, 18794
total_damage_taken_0, 88782
average_vision_score_0, 12
total_wards_placed_0, 36
average_creep_score_0, 70
average_champion_experience_0, 8654
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yuumi
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Xerath
total_gold_earned_1, 49001
total_gold_spent_1, 44435
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 17
total_damage_dealt_to_champions_1, 77787
total_damage_dealt_to_objectives_1, 59362
total_damage_taken_1, 86599
average_vision_score_1, 26
total_wards_placed_1, 54
average_creep_score_1, 74
average_champion_experience_1, 9369
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Soraka
gameLengthMin, 23
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
