total_gold_earned_0, 66607
total_gold_spent_0, 61275
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 38
total_damage_dealt_to_champions_0, 136618
total_damage_dealt_to_objectives_0, 69352
total_damage_taken_0, 185573
average_vision_score_0, 31
total_wards_placed_0, 65
average_creep_score_0, 146
average_champion_experience_0, 15760
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Thresh
total_gold_earned_1, 71720
total_gold_spent_1, 63405
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 35
total_damage_dealt_to_champions_1, 157278
total_damage_dealt_to_objectives_1, 95663
total_damage_taken_1, 173341
average_vision_score_1, 38
total_wards_placed_1, 75
average_creep_score_1, 136
average_champion_experience_1, 17304
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Swain
team_comp_1_champ_3, Shaco
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
