total_gold_earned_0, 51329
total_gold_spent_0, 42368
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 28
total_damage_dealt_to_champions_0, 98580
total_damage_dealt_to_objectives_0, 42913
total_damage_taken_0, 91577
average_vision_score_0, 18
total_wards_placed_0, 52
average_creep_score_0, 91
average_champion_experience_0, 11833
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 46290
total_gold_spent_1, 44250
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 35
total_damage_dealt_to_champions_1, 72607
total_damage_dealt_to_objectives_1, 33916
total_damage_taken_1, 119513
average_vision_score_1, 22
total_wards_placed_1, 43
average_creep_score_1, 88
average_champion_experience_1, 10814
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
