total_gold_earned_0, 53087
total_gold_spent_0, 49608
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 39
total_damage_dealt_to_champions_0, 71475
total_damage_dealt_to_objectives_0, 50764
total_damage_taken_0, 138696
average_vision_score_0, 23
total_wards_placed_0, 51
average_creep_score_0, 114
average_champion_experience_0, 12335
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Sion
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Karma
total_gold_earned_1, 64396
total_gold_spent_1, 56050
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 20
total_damage_dealt_to_champions_1, 114169
total_damage_dealt_to_objectives_1, 59986
total_damage_taken_1, 100977
average_vision_score_1, 26
total_wards_placed_1, 63
average_creep_score_1, 124
average_champion_experience_1, 15981
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Malphite
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
