total_gold_earned_0, 64233
total_gold_spent_0, 60300
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 48
total_damage_dealt_to_champions_0, 139258
total_damage_dealt_to_objectives_0, 30484
total_damage_taken_0, 175608
average_vision_score_0, 36
total_wards_placed_0, 68
average_creep_score_0, 123
average_champion_experience_0, 14848
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Bard
total_gold_earned_1, 75743
total_gold_spent_1, 68725
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 48
total_deaths_1, 35
total_damage_dealt_to_champions_1, 157065
total_damage_dealt_to_objectives_1, 77428
total_damage_taken_1, 169294
average_vision_score_1, 31
total_wards_placed_1, 65
average_creep_score_1, 132
average_champion_experience_1, 17440
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
