total_gold_earned_0, 34381
total_gold_spent_0, 34160
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 31
total_damage_dealt_to_champions_0, 43922
total_damage_dealt_to_objectives_0, 9070
total_damage_taken_0, 59706
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 77
average_champion_experience_0, 7009
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Senna
total_gold_earned_1, 44224
total_gold_spent_1, 39825
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 15
total_damage_dealt_to_champions_1, 49149
total_damage_dealt_to_objectives_1, 38460
total_damage_taken_1, 64285
average_vision_score_1, 18
total_wards_placed_1, 36
average_creep_score_1, 78
average_champion_experience_1, 9152
dmg_carry_1, 268
obj_carry_1, 268
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
