total_gold_earned_0, 56445
total_gold_spent_0, 50750
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 18
total_damage_dealt_to_champions_0, 75954
total_damage_dealt_to_objectives_0, 61114
total_damage_taken_0, 98426
average_vision_score_0, 25
total_wards_placed_0, 53
average_creep_score_0, 112
average_champion_experience_0, 13088
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Senna
total_gold_earned_1, 48579
total_gold_spent_1, 47075
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 27
total_damage_dealt_to_champions_1, 71802
total_damage_dealt_to_objectives_1, 49893
total_damage_taken_1, 96885
average_vision_score_1, 32
total_wards_placed_1, 65
average_creep_score_1, 121
average_champion_experience_1, 11351
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
