total_gold_earned_0, 66380
total_gold_spent_0, 59600
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 22
total_damage_dealt_to_champions_0, 103152
total_damage_dealt_to_objectives_0, 71362
total_damage_taken_0, 98271
average_vision_score_0, 32
total_wards_placed_0, 64
average_creep_score_0, 132
average_champion_experience_0, 15620
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Kled
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Xerath
total_gold_earned_1, 57902
total_gold_spent_1, 57170
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 22
total_deaths_1, 38
total_damage_dealt_to_champions_1, 72959
total_damage_dealt_to_objectives_1, 38222
total_damage_taken_1, 133504
average_vision_score_1, 22
total_wards_placed_1, 48
average_creep_score_1, 130
average_champion_experience_1, 13261
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Anivia
gameLengthMin, 32
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
