total_gold_earned_0, 70974
total_gold_spent_0, 64408
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 26
total_damage_dealt_to_champions_0, 121285
total_damage_dealt_to_objectives_0, 58047
total_damage_taken_0, 172496
average_vision_score_0, 40
total_wards_placed_0, 78
average_creep_score_0, 169
average_champion_experience_0, 18597
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 80095
total_gold_spent_1, 67920
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 26
total_deaths_1, 21
total_damage_dealt_to_champions_1, 144910
total_damage_dealt_to_objectives_1, 122382
total_damage_taken_1, 166127
average_vision_score_1, 46
total_wards_placed_1, 103
average_creep_score_1, 174
average_champion_experience_1, 21448
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
