total_gold_earned_0, 37513
total_gold_spent_0, 34975
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 31
total_damage_dealt_to_champions_0, 63304
total_damage_dealt_to_objectives_0, 5975
total_damage_taken_0, 80124
average_vision_score_0, 14
total_wards_placed_0, 35
average_creep_score_0, 88
average_champion_experience_0, 8752
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Yone
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 49531
total_gold_spent_1, 40725
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 15
total_damage_dealt_to_champions_1, 66871
total_damage_dealt_to_objectives_1, 57858
total_damage_taken_1, 92183
average_vision_score_1, 19
total_wards_placed_1, 43
average_creep_score_1, 102
average_champion_experience_1, 11098
dmg_carry_1, 523
obj_carry_1, 523
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
