total_gold_earned_0, 75116
total_gold_spent_0, 60895
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 26
total_damage_dealt_to_champions_0, 129194
total_damage_dealt_to_objectives_0, 109964
total_damage_taken_0, 168124
average_vision_score_0, 36
total_wards_placed_0, 85
average_creep_score_0, 129
average_champion_experience_0, 17997
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 66067
total_gold_spent_1, 63491
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 38
total_damage_dealt_to_champions_1, 129238
total_damage_dealt_to_objectives_1, 47208
total_damage_taken_1, 155850
average_vision_score_1, 38
total_wards_placed_1, 66
average_creep_score_1, 122
average_champion_experience_1, 14436
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Teemo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
