total_gold_earned_0, 51617
total_gold_spent_0, 47625
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 42
total_damage_dealt_to_champions_0, 77054
total_damage_dealt_to_objectives_0, 20658
total_damage_taken_0, 127160
average_vision_score_0, 22
total_wards_placed_0, 62
average_creep_score_0, 97
average_champion_experience_0, 12261
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Rakan
total_gold_earned_1, 60581
total_gold_spent_1, 53200
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 42
total_deaths_1, 27
total_damage_dealt_to_champions_1, 109583
total_damage_dealt_to_objectives_1, 63848
total_damage_taken_1, 106402
average_vision_score_1, 29
total_wards_placed_1, 47
average_creep_score_1, 99
average_champion_experience_1, 13319
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
