total_gold_earned_0, 68925
total_gold_spent_0, 69920
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 51
total_damage_dealt_to_champions_0, 114935
total_damage_dealt_to_objectives_0, 28989
total_damage_taken_0, 143748
average_vision_score_0, 38
total_wards_placed_0, 89
average_creep_score_0, 146
average_champion_experience_0, 15673
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Thresh
total_gold_earned_1, 76166
total_gold_spent_1, 70568
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 51
total_deaths_1, 37
total_damage_dealt_to_champions_1, 107613
total_damage_dealt_to_objectives_1, 93480
total_damage_taken_1, 143216
average_vision_score_1, 34
total_wards_placed_1, 70
average_creep_score_1, 134
average_champion_experience_1, 18555
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
