total_gold_earned_0, 34828
total_gold_spent_0, 31550
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 24
total_damage_dealt_to_champions_0, 40822
total_damage_dealt_to_objectives_0, 6249
total_damage_taken_0, 65667
average_vision_score_0, 16
total_wards_placed_0, 34
average_creep_score_0, 78
average_champion_experience_0, 8695
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lulu
total_gold_earned_1, 44602
total_gold_spent_1, 40570
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 24
total_deaths_1, 17
total_damage_dealt_to_champions_1, 52369
total_damage_dealt_to_objectives_1, 49474
total_damage_taken_1, 56397
average_vision_score_1, 16
total_wards_placed_1, 42
average_creep_score_1, 88
average_champion_experience_1, 9663
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Anivia
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
