total_gold_earned_0, 62677
total_gold_spent_0, 64670
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 34
total_damage_dealt_to_champions_0, 123542
total_damage_dealt_to_objectives_0, 51996
total_damage_taken_0, 134521
average_vision_score_0, 20
total_wards_placed_0, 45
average_creep_score_0, 108
average_champion_experience_0, 13856
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 55906
total_gold_spent_1, 52593
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 45
total_damage_dealt_to_champions_1, 104701
total_damage_dealt_to_objectives_1, 41359
total_damage_taken_1, 143970
average_vision_score_1, 24
total_wards_placed_1, 59
average_creep_score_1, 100
average_champion_experience_1, 13460
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
